4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,11,21.02,23,I,footer,698,TRUE,93147,36,1000,speed11,0,footer,700,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,12,13.02,18,E,footer,1368,TRUE,76981,30,1000,speed12,0,footer,1383,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,13,28.02,18,E,footer,623,TRUE,105646,31,1000,speed13,0,footer,634,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,14,4.02,23,I,footer,1287,FALSE,58582,74,1000,speed14,0,footer,1300,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,15,2.02,23,I,footer,1986,TRUE,53500,43,1000,speed15,0,footer,1999,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,16,17.02,18,E,footer,863,TRUE,85415,32,1016,speed16,0,footer,867,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,17,19.02,23,I,footer,878,TRUE,89447,84,1000,speed17,0,footer,883,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,18,25.02,18,E,footer,900,TRUE,99913,34,1000,speed18,0,footer,916,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,19,11.02,23,I,footer,970,FALSE,72915,36,1000,speed19,0,footer,983,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,20,16.02,23,I,footer,826,TRUE,83580,30,1000,speed20,0,footer,835,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,21,18.02,23,I,footer,1132,TRUE,87298,29,1016,speed21,0,footer,1133,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,22,5.02,23,I,footer,1667,TRUE,60882,38,1000,speed22,0,footer,1683,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,23,22.02,23,I,footer,758,TRUE,94847,34,1000,speed23,0,footer,766,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,24,26.02,23,I,footer,1040,TRUE,101829,30,1001,speed24,0,footer,1050,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,25,12.02,18,E,footer,1067,TRUE,74898,35,1000,speed25,0,footer,1083,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,26,24.02,18,E,footer,571,TRUE,98330,35,1000,speed26,0,footer,583,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,27,27.02,23,I,footer,765,FALSE,103880,32,1000,speed27,0,footer,766,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,28,20.02,23,I,footer,803,TRUE,91330,36,1000,speed28,0,footer,817,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,29,10.02,23,I,footer,728,TRUE,71182,30,1000,speed29,0,footer,733,
4/14/2015,11:06:16 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,8,2,1,30,15.02,23,I,footer,1009,TRUE,81564,46,1000,speed30,0,footer,1016,
