4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,11,10.02,23,I,footer,746,TRUE,93246,26,1000,speed11,0,footer,750,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,12,18.02,23,I,footer,1233,FALSE,108495,27,1000,speed12,0,footer,1233,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,13,14.02,18,E,footer,1139,TRUE,100645,27,1000,speed13,0,footer,1151,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,14,24.02,18,E,footer,1057,TRUE,121695,26,1000,speed14,0,footer,1066,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,15,26.02,23,I,footer,1810,TRUE,126678,26,1016,speed15,0,footer,1817,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,16,13.02,23,I,footer,977,FALSE,98646,27,1016,speed16,0,footer,983,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,17,15.02,23,I,footer,1268,TRUE,102796,27,1000,speed17,0,footer,1283,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,18,23.02,18,E,footer,1276,TRUE,119411,27,1001,speed18,0,footer,1283,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,19,5.02,18,E,footer,1861,TRUE,81347,26,1016,speed19,0,footer,1867,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,20,30.02,23,I,footer,1460,TRUE,136060,27,1000,speed20,0,footer,1467,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,21,21.02,23,I,footer,1098,TRUE,115061,27,1000,speed21,0,footer,1100,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,22,20.02,23,I,footer,1369,TRUE,112662,27,1016,speed22,0,footer,1383,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,23,19.02,23,I,footer,928,TRUE,110728,28,1000,speed23,0,footer,934,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,24,9.02,23,I,footer,1169,TRUE,91063,27,1000,speed24,0,footer,1183,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,25,22.02,18,E,footer,1238,TRUE,117161,27,1000,speed25,0,footer,1250,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,26,12.02,18,E,footer,803,TRUE,96829,27,1000,speed26,0,footer,817,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,27,25.02,18,E,footer,1903,TRUE,123761,27,1000,speed27,0,footer,1917,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,28,31.02,23,I,footer,977,TRUE,138527,28,1000,speed28,0,footer,983,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,29,17.02,23,I,footer,701,TRUE,106779,27,1000,speed29,0,footer,716,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,30,8.02,23,I,footer,1309,TRUE,88747,27,1000,speed30,0,footer,1316,
