4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,11,18.02,23,I,footer,980,TRUE,77310,27,1000,speed11,0,footer,983,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,12,21.02,18,E,footer,1473,TRUE,83842,27,1000,speed12,0,footer,1484,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,13,9.02,18,E,footer,1338,TRUE,58312,27,1000,speed13,0,footer,1350,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,14,2.02,18,E,footer,2354,TRUE,42680,28,1000,speed14,0,footer,2366,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,15,20.02,23,I,footer,1191,TRUE,81643,27,1000,speed15,0,footer,1199,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,16,16.02,18,E,footer,892,TRUE,73494,27,1000,speed16,0,footer,900,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,17,5.02,18,E,footer,1216,FALSE,49962,27,1001,speed17,0,footer,1217,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,18,17.02,18,E,footer,904,TRUE,75394,27,1000,speed18,0,footer,916,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,19,13.02,18,E,footer,1421,TRUE,66494,27,1000,speed19,0,footer,1434,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,20,6.02,23,I,footer,1015,TRUE,52180,27,1016,speed20,0,footer,1017,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,21,27.02,23,I,footer,1359,TRUE,96691,27,1000,speed21,0,footer,1367,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,22,14.02,23,I,footer,1147,TRUE,68928,27,1000,speed22,0,footer,1150,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,23,22.02,23,I,footer,1140,TRUE,86326,27,1000,speed23,0,footer,1150,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,24,25.02,23,I,footer,1207,TRUE,92275,28,1000,speed24,0,footer,1217,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,25,12.02,18,E,footer,1046,TRUE,64428,27,1016,speed25,0,footer,1050,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,26,7.02,18,E,footer,957,TRUE,54213,27,1016,speed26,0,footer,967,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,27,15.02,18,E,footer,1412,TRUE,71078,27,1000,speed27,0,footer,1416,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,28,8.02,23,I,footer,1094,TRUE,56196,27,1016,speed28,0,footer,1100,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,29,28.02,23,I,footer,864,TRUE,99058,27,1000,speed29,0,footer,866,
4/9/2015,11:28:41 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,1,1,1,30,29.02,23,I,footer,1582,TRUE,100924,28,1000,speed30,0,footer,1584,
