4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,17,23.02,23,I,footer,2116,TRUE,136259,27,1000,speed17,0,footer,2117,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,18,7.02,18,E,footer,1417,TRUE,91030,27,1000,speed18,0,footer,1433,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,19,2.02,23,I,footer,2704,FALSE,74847,29,1000,speed19,0,footer,2717,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,20,22.02,23,I,footer,1653,TRUE,133593,27,1000,speed20,0,footer,1666,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,21,8.02,23,I,footer,1840,TRUE,93463,27,1000,speed21,0,footer,1849,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,22,3.02,23,I,footer,2523,TRUE,78564,27,1000,speed22,0,footer,2533,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,23,21.02,23,I,footer,1789,TRUE,130793,27,1000,speed23,0,footer,1800,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,24,16.02,23,I,footer,1877,TRUE,117594,27,1000,speed24,0,footer,1884,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,25,29.02,18,E,footer,1754,TRUE,153341,28,1000,speed25,0,footer,1767,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,26,11.02,18,E,footer,1087,TRUE,102696,27,1000,speed26,0,footer,1100,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,27,26.02,18,E,footer,2311,TRUE,144392,28,1000,speed27,0,footer,2317,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,28,18.02,23,I,footer,1886,TRUE,122761,28,1000,speed28,0,footer,1899,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,29,24.02,23,I,footer,927,TRUE,139376,28,1000,speed29,0,footer,933,
4/14/2015,11:40:07 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,11,1,1,30,27.02,23,I,footer,2169,TRUE,147709,27,1016,speed30,0,footer,2183,
