4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,12,28.02,23,I,footer,1229,FALSE,101079,28,1016,speed12,0,footer,1234,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,13,15.02,18,E,footer,1241,TRUE,72298,27,1000,speed13,0,footer,1250,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,14,18.02,18,E,footer,1256,TRUE,79347,27,1000,speed14,0,footer,1266,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,15,9.02,23,I,footer,1266,TRUE,59649,28,1016,speed15,0,footer,1267,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,16,23.02,18,E,footer,1006,TRUE,90213,27,1000,speed16,0,footer,1017,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,17,5.02,23,I,footer,1007,TRUE,52133,26,1000,speed17,0,footer,1016,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,18,3.02,18,E,footer,1365,TRUE,47782,27,1000,speed18,0,footer,1367,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,19,8.02,23,I,footer,928,FALSE,57715,27,1000,speed19,0,footer,934,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,20,14.02,23,I,footer,1094,TRUE,70198,27,1000,speed20,0,footer,1100,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,21,31.02,23,I,footer,1714,TRUE,108929,27,1000,speed21,0,footer,1716,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,22,25.02,18,E,footer,1185,FALSE,94530,28,1016,speed22,0,footer,1200,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,23,12.02,23,I,footer,1182,TRUE,66214,28,1000,speed23,0,footer,1184,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,24,22.02,23,I,footer,1014,TRUE,88197,27,1000,speed24,0,footer,1016,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,25,24.02,18,E,footer,1293,TRUE,92230,27,1000,speed25,0,footer,1300,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,26,19.02,18,E,footer,974,TRUE,81613,29,1000,speed26,0,footer,984,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,27,27.02,18,E,footer,1013,TRUE,99046,37,1016,speed27,0,footer,1017,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,28,2.02,23,I,footer,4246,TRUE,42533,37,1000,speed28,0,footer,4249,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,29,7.02,23,I,footer,776,TRUE,55932,38,1000,speed29,0,footer,783,
4/14/2015,11:07:04 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,6,2,1,30,17.02,23,I,footer,1883,TRUE,76447,38,1000,speed30,0,footer,1900,
