4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,11,25.02,23,I,footer,801,TRUE,86725,37,1000,speed11,0,footer,816,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,12,15.02,18,E,footer,1736,TRUE,63726,33,1000,speed12,0,footer,1749,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,13,29.02,18,E,footer,776,TRUE,94174,31,1000,speed13,0,footer,783,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,14,3.02,18,E,footer,1063,TRUE,39111,33,1000,speed14,0,footer,1067,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,15,22.02,23,I,footer,1226,TRUE,78708,36,1000,speed15,0,footer,1233,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,16,5.02,18,E,footer,1507,TRUE,43411,31,1000,speed16,0,footer,1516,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,17,17.02,23,I,footer,1150,TRUE,68376,34,1000,speed17,0,footer,1167,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,18,7.02,18,E,footer,985,TRUE,48110,34,1000,speed18,0,footer,1001,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,19,8.02,18,E,footer,1199,TRUE,50111,33,1000,speed19,0,footer,1200,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,20,20.02,23,I,footer,1199,TRUE,74359,35,1000,speed20,0,footer,1200,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,21,23.02,23,I,footer,841,TRUE,80941,31,1000,speed21,0,footer,850,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,22,10.02,23,I,footer,857,TRUE,54277,31,1000,speed22,0,footer,866,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,23,18.02,23,I,footer,847,TRUE,70543,29,1000,speed23,0,footer,849,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,24,16.02,23,I,footer,898,TRUE,66475,33,1001,speed24,0,footer,900,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,25,28.02,18,E,footer,917,TRUE,92241,32,1000,speed25,0,footer,933,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,26,27.02,18,E,footer,814,TRUE,90424,35,1000,speed26,0,footer,817,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,27,14.02,18,E,footer,1034,TRUE,61676,280,1000,speed27,0,footer,1050,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,28,2.02,23,I,footer,2015,TRUE,36095,38,1000,speed28,0,footer,2016,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,29,13.02,23,I,footer,710,TRUE,59960,36,1000,speed29,0,footer,716,
4/13/2015,12:43:40 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,5,1,1,30,24.02,23,I,footer,2919,TRUE,82791,37,1000,speed30,0,footer,2934,
