4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,11,19.02,23,I,footer,947,TRUE,75085,27,1016,speed11,0,footer,950,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,12,29.02,18,E,footer,1644,TRUE,97716,27,1000,speed12,0,footer,1650,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,13,16.02,18,E,footer,780,TRUE,68269,26,1000,speed13,0,footer,783,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,14,21.02,18,E,footer,1654,TRUE,78834,29,1000,speed14,0,footer,1666,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,15,5.02,23,I,footer,1131,TRUE,42053,29,1000,speed15,0,footer,1133,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,16,24.02,18,E,footer,799,TRUE,87434,27,1000,speed16,0,footer,800,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,17,3.02,23,I,footer,1426,TRUE,37087,27,1000,speed17,0,footer,1433,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,18,18.02,18,E,footer,1329,TRUE,72751,29,1000,speed18,0,footer,1334,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,19,17.02,18,E,footer,1685,TRUE,70052,28,1000,speed19,0,footer,1699,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,20,7.02,23,I,footer,1101,TRUE,46203,28,1000,speed20,0,footer,1116,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,21,13.02,23,I,footer,970,TRUE,59102,30,1000,speed21,0,footer,983,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,22,15.02,23,I,footer,3780,TRUE,63485,30,1000,speed22,0,footer,3784,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,23,28.02,23,I,footer,1088,TRUE,95616,29,1000,speed23,0,footer,1100,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,24,4.02,23,I,footer,1529,TRUE,39520,29,1000,speed24,0,footer,1533,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,25,27.02,18,E,footer,967,TRUE,93617,27,1016,speed25,0,footer,983,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,26,22.02,18,E,footer,2709,TRUE,81500,28,1000,speed26,0,footer,2718,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,27,23.02,18,E,footer,1199,TRUE,85218,29,1016,speed27,0,footer,1200,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,28,10.02,23,I,footer,1049,TRUE,53320,30,1016,speed28,0,footer,1050,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,29,12.02,23,I,footer,903,TRUE,57186,28,1000,speed29,0,footer,916,
4/14/2015,11:45:38 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,10,2,1,30,14.02,23,I,footer,1395,TRUE,61085,28,1000,speed30,0,footer,1400,
