4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,20,24.02,23,I,footer,1001,TRUE,97741,27,1000,speed20,0,footer,1016,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,21,11.02,23,I,footer,896,TRUE,70943,27,1000,speed21,0,footer,900,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,22,2.02,23,I,footer,1756,TRUE,51594,30,1000,speed22,0,footer,1767,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,23,27.02,23,I,footer,707,TRUE,103924,28,1000,speed23,0,footer,717,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,24,12.02,23,I,footer,1244,TRUE,72843,27,1000,speed24,0,footer,1250,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,25,21.02,18,E,footer,1583,TRUE,91391,28,1000,speed25,0,footer,1583,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,26,6.02,18,E,footer,1222,TRUE,59760,27,1000,speed26,0,footer,1233,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,27,7.02,18,E,footer,973,TRUE,61993,27,1000,speed27,0,footer,983,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,28,29.02,23,I,footer,1608,TRUE,107390,29,1000,speed28,0,footer,1617,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,29,28.02,23,I,footer,718,TRUE,105641,30,1016,speed29,0,footer,733,
4/16/2015,10:50:27 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,16,2,1,30,20.02,23,I,footer,1008,TRUE,89375,28,1000,speed30,0,footer,1016,
