4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,18,23.02,18,E,footer,1482,TRUE,96567,27,1000,speed18,0,footer,1484,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,19,19.02,18,E,footer,1490,TRUE,85735,28,1000,speed19,0,footer,1500,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,20,31.02,23,I,footer,2712,TRUE,116032,27,1000,speed20,0,footer,2717,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,21,8.02,23,I,footer,1475,TRUE,58221,27,1016,speed21,0,footer,1483,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,22,12.02,23,I,footer,2637,TRUE,67420,27,1000,speed22,0,footer,2650,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,23,9.02,23,I,footer,1096,TRUE,60720,28,1000,speed23,0,footer,1100,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,24,30.02,23,I,footer,2001,TRUE,113015,28,1000,speed24,0,footer,2017,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,25,13.02,18,E,footer,1131,TRUE,71070,27,1000,speed25,0,footer,1133,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,26,10.02,18,E,footer,1029,TRUE,62820,28,1000,speed26,0,footer,1034,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,27,5.02,18,E,footer,2480,TRUE,49089,27,1000,speed27,0,footer,2482,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,28,17.02,18,E,footer,1695,FALSE,79802,27,1000,speed28,0,footer,1700,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,29,16.02,23,I,footer,1357,TRUE,77435,28,1000,speed29,0,footer,1367,
4/14/2015,12:17:22 PM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,13,1,1,30,29.02,23,I,footer,1718,TRUE,110282,28,1000,speed30,0,footer,1733,
